ID,pred
31298,0.018310251754047643
31299,0.1853593106642752
31300,0.004683524767348692
31301,0.0026738600386760677
31302,0.004544477376232164
31303,0.02499477414346874
31304,0.014941893253525556
31305,0.04279975852610493
31306,0.00232404508420862
31307,0.003882030593461176
31308,0.0038673273210317613
31309,0.014574918367790832
31310,0.005644622302618845
31311,0.003946964128245069
31312,0.8247032269091332
31313,0.023044242190115704
31314,0.002961558734559043
31315,0.43877638029411115
31316,0.6777873426267599
31317,0.0029417482135323135
31318,0.10291165761529963
31319,0.018131049557577855
31320,0.0027224035054399767
31321,0.6216440567483714
31322,0.0026485494215874525
31323,0.003854669822493574
31324,0.00900443670118
31325,0.14767583717157579
31326,0.0035159295237515314
31327,0.003750913391344349
31328,0.2087873302556627
31329,0.03059801853518377
31330,0.8151729045492717
31331,0.04727113266153153
31332,0.0022671224895005363
31333,0.5020569620560961
31334,0.008753489289566182
31335,0.0030541482735068444
31336,0.01087204292743571
31337,0.002784545420574082
31338,0.04845671548523356
31339,0.004511627770036896
31340,0.001936925181174117
31341,0.008991236957073928
31342,0.0027445232000119072
31343,0.0672973522466034
31344,0.002654676787308367
31345,0.055779476090426175
31346,0.3357270714957618
31347,0.20848142883819964
31348,0.22951409645789084
31349,0.01929542786896355
31350,0.03652429958820471
31351,0.17734490866052527
31352,0.037301190134982336
31353,0.0022394485394062504
31354,0.0681283211870882
31355,0.0033243361745978793
31356,0.05159926018090566
31357,0.08431440400325074
31358,0.35544828509390125
31359,0.0020215266817059404
31360,0.6502519912930311
31361,0.0032662270947476798
31362,0.0715107982129362
31363,0.0072444724164369674
31364,0.013261990763937437
31365,0.0034192010553403805
31366,0.008493093275334318
31367,0.533670434862497
31368,0.6649491280864916
31369,0.0021118780405871233
31370,0.007802901213442273
31371,0.002407489608915767
31372,0.05951370860396622
31373,0.011991105197592004
31374,0.0042848097653857805
31375,0.0030412445835481003
31376,0.008038172844609483
31377,0.005557581661297239
31378,0.008065166012969558
31379,0.019176219975508176
31380,0.026571035201718336
31381,0.0029887563415236886
31382,0.004778261487537596
31383,0.002193821616526627
31384,0.008137742164531914
31385,0.0035444423438624746
31386,0.0708706188302097
31387,0.002831526655853186
31388,0.5078063505504715
31389,0.6707329801496599
31390,0.01720939546908314
31391,0.003273132829031081
31392,0.20861200662270724
31393,0.00451320389209541
31394,0.003408769067763945
31395,0.11457555742062203
31396,0.004313923491048746
31397,0.06385230746628688
31398,0.01853566240540069
31399,0.007478064229993554
31400,0.04678703297231169
31401,0.003763115367325836
31402,0.02456985085521967
31403,0.04144267479636951
31404,0.00752987289052094
31405,0.0913385771251101
31406,0.0037519861565414392
31407,0.0027440949673339793
31408,0.6708308946838427
31409,0.13709894386531593
31410,0.01021321170061228
31411,0.31324999179323104
31412,0.4087151389611943
31413,0.0026554620182888673
31414,0.0018326027738746727
31415,0.3999523596977632
31416,0.005424836514929048
31417,0.08716190154407827
31418,0.03839043127353357
31419,0.21645205656376415
31420,0.06832868429480789
31421,0.0023265107310732067
31422,0.5576607509670931
31423,0.0032225887578196206
31424,0.17449695771881588
31425,0.003626467402631001
31426,0.10800286156871834
31427,0.003870783200547961
31428,0.003227863936810181
31429,0.06289202406752162
31430,0.23473753763130584
31431,0.002899549423489021
31432,0.030491298506091728
31433,0.007180910129807651
31434,0.0035158316556844105
31435,0.010239557436067
31436,0.042880259966798034
31437,0.011298787223797596
31438,0.09886794933626346
31439,0.09938919694086373
31440,0.030204561834100262
31441,0.004188304974468124
31442,0.004027000206713944
31443,0.010889560420494892
31444,0.009966426336782738
31445,0.003984547151373098
31446,0.002649586635574123
31447,0.6660841614859554
31448,0.00243507556290154
31449,0.002451095792932032
31450,0.012594141800562968
31451,0.003803112966887996
31452,0.010796119434027465
31453,0.005120672829523592
31454,0.00993134895715738
31455,0.002358449874626946
31456,0.005340613600162009
31457,0.005321094675382683
31458,0.005062779358956922
31459,0.005907247928480949
31460,0.0023400216426904294
31461,0.0049874414610228575
31462,0.29250618738706113
31463,0.0045814534075142915
31464,0.20398867056009815
31465,0.0027107161916006413
31466,0.006033837619851891
31467,0.1862970501354852
31468,0.005175227738177396
31469,0.5926475976862589
31470,0.0026841992742090612
31471,0.0020084463134704563
31472,0.0028346403325596225
31473,0.0036545863300610397
31474,0.12215319769271751
31475,0.29251317788804965
31476,0.02187400103941
31477,0.012925606434937918
31478,0.024872752059095646
31479,0.045393954862488255
31480,0.008747321993475762
31481,0.5996266441144743
31482,0.004056334324127497
31483,0.0036222607347721294
31484,0.006736721669210217
31485,0.0024261439931819962
31486,0.7954592760705865
31487,0.01427616711204386
31488,0.3063576846476558
31489,0.025106728850454396
31490,0.0024715964935549707
31491,0.4669526102069853
31492,0.12352124153136022
31493,0.024209769260831772
31494,0.3252933733414292
31495,0.00494425108670967
31496,0.013340993873012191
31497,0.013010756103332358
31498,0.43755414780669044
31499,0.03506622398222145
31500,0.6234238325084802
31501,0.008272876094195192
31502,0.15070870885706608
31503,0.0026963706326372755
31504,0.003677949230052172
31505,0.009682809924040855
31506,0.4754100627482891
31507,0.002417884695992364
31508,0.08991398106285242
31509,0.0034886670019246718
31510,0.027900313870008787
31511,0.017656132838554526
31512,0.005085732413193711
31513,0.0022598456400530634
31514,0.17646589450791894
31515,0.3659127643806717
31516,0.00864871827815305
31517,0.3791325800999983
31518,0.026170475018441122
31519,0.585061009355839
31520,0.06463812697231337
31521,0.06142448584158019
31522,0.0026575740569798273
31523,0.7666774459590122
31524,0.002282983966509299
31525,0.10945229242794222
31526,0.0024745345495165673
31527,0.3778081103672893
31528,0.0028230854989678873
31529,0.0023732464314502443
31530,0.09988705796783307
31531,0.5106630435992832
31532,0.5133581186396908
31533,0.11786878760961864
31534,0.0390773774030133
31535,0.006430914015007453
31536,0.0032738212467088488
31537,0.6489017302453007
31538,0.08943141380648245
31539,0.0022404022325742635
31540,0.009797248732530519
31541,0.5590128982991184
31542,0.024724246672460568
31543,0.0033427549472353725
31544,0.006253355244462328
31545,0.0037232448633597566
31546,0.3819165971251368
31547,0.003510458738521762
31548,0.44555701643171136
31549,0.016310733640571954
31550,0.004130688043447355
31551,0.36249215443492927
31552,0.12194554957152179
31553,0.3024331785961164
31554,0.0401121560362578
31555,0.5068542046726843
31556,0.004092510154155373
31557,0.09503259291480083
31558,0.06528047330254313
31559,0.012113495328301728
31560,0.020614493955381466
31561,0.002983291001273383
31562,0.4685327281320135
31563,0.013643235461550097
31564,0.5727548919272268
31565,0.007353728989020641
31566,0.002966113585203037
31567,0.004275895594964716
31568,0.007617529091610797
31569,0.12987396823876665
31570,0.007921822939404079
31571,0.02312347004153925
31572,0.0280740833305844
31573,0.07685278241336432
31574,0.306403764460622
31575,0.7050755766211921
31576,0.0050834638052304785
31577,0.0020536190777691423
31578,0.00227423149698487
31579,0.00337683551330398
31580,0.012015505962781958
31581,0.17638094312795524
31582,0.0023572263755174444
31583,0.002445784205225142
31584,0.00535510016592178
31585,0.0019169144769866386
31586,0.08981529497216592
31587,0.30149243559764294
31588,0.004426614452038581
31589,0.002271489611716822
31590,0.006973751136271417
31591,0.004747772602567836
31592,0.023818545137941894
31593,0.021128740658600112
31594,0.5387015424535855
31595,0.1958510576564018
31596,0.015404487042061415
31597,0.08428602936633295
31598,0.005011832856419851
31599,0.008892891488461594
31600,0.020759658352013648
31601,0.3663667153009196
31602,0.05698850511567539
31603,0.0027338322122379037
31604,0.014637436931811734
31605,0.5475087175957213
31606,0.0982675006235846
31607,0.004314218486619355
31608,0.004902564240000804
31609,0.013579652318267198
31610,0.24227608741784984
31611,0.006119099279513453
31612,0.002716247224607424
31613,0.0023045252142191498
31614,0.07134964786607238
31615,0.05213918995548597
31616,0.01725699043842098
31617,0.002251308178590237
31618,0.004114060069771159
31619,0.01784400704448446
31620,0.024959437261397738
31621,0.004437404757571066
31622,0.0020832665334796956
31623,0.018791386840248933
31624,0.010561214082542875
31625,0.5184918789750943
31626,0.0025919532984741214
31627,0.35118285470694943
31628,0.0023455058383873247
31629,0.009055821539920985
31630,0.018847326484612497
31631,0.003103598490272394
31632,0.006382074065945721
31633,0.004336203438076697
31634,0.6462904169069407
31635,0.45756873677559984
31636,0.010367839972671204
31637,0.00916293421194157
31638,0.003384922479553733
31639,0.23835485217187283
31640,0.012917527513173474
31641,0.41566336450883534
31642,0.006159321404169737
31643,0.0022987882670782575
31644,0.08419094779719348
31645,0.03344370291210225
31646,0.005251548490575673
31647,0.005138130468190349
31648,0.2794896079905318
31649,0.5975774963587461
31650,0.005732753892137108
31651,0.01781559056845349
31652,0.00907004905645481
31653,0.00833348619584999
31654,0.8310086702942958
31655,0.004193625411952345
31656,0.06685819767808399
31657,0.007421784253039426
31658,0.020434884368977856
31659,0.006722596438675612
31660,0.0188639225287947
31661,0.011959794951958414
31662,0.02353613839024238
31663,0.006018808552266846
31664,0.003913325816158212
31665,0.005968076178087387
31666,0.00297883829043223
31667,0.0700550013474722
31668,0.015300365576781069
31669,0.002358161860791893
31670,0.002226264532284182
31671,0.0053868696300850855
31672,0.03258146223887032
31673,0.0022437084702149027
31674,0.8047240319767142
31675,0.009593782572158833
31676,0.6770031585912683
31677,0.01761660171239907
31678,0.21451513860235433
31679,0.40580611008820805
31680,0.023667245273239972
31681,0.07240177613236344
31682,0.06128334783307271
31683,0.07466548080805968
31684,0.0064403913213867394
31685,0.003414542280533775
31686,0.004428954037644707
31687,0.14011190746340904
31688,0.011549196212602059
31689,0.006089032889061251
31690,0.7512024824088479
31691,0.00411936652333072
31692,0.002393589346631863
31693,0.4284137627633553
31694,0.006906009557806623
31695,0.12781380296698827
31696,0.17099885399051118
31697,0.013628308463858265
31698,0.006477807288310452
31699,0.007543005194114035
31700,0.04154484689439239
31701,0.004763201700169866
31702,0.0022723295874446325
31703,0.01645737519485899
31704,0.01683212785222807
31705,0.021271098848745527
31706,0.41423397562769615
31707,0.4383998886951191
31708,0.009792299342259414
31709,0.006408041894385589
31710,0.00505521514671267
31711,0.43580938930435925
31712,0.0037059512369153843
31713,0.6662541239306095
31714,0.003506143265752397
31715,0.0074852878330912195
31716,0.0321350374416645
31717,0.049514644465825874
31718,0.002672845764204206
31719,0.0045893389231065635
31720,0.0036884739841865155
31721,0.0019442396218786481
31722,0.0036356462959779494
31723,0.0783422145493768
31724,0.004387312377138661
31725,0.002031405351169131
31726,0.5588689342797105
31727,0.004455527278389732
31728,0.03966543100482825
31729,0.00433309402139598
31730,0.0038366017791021147
31731,0.023563881763384056
31732,0.008513587004427779
31733,0.002808669801956174
31734,0.004201130807960799
31735,0.02439244669365578
31736,0.1682378424351154
31737,0.007618722148843047
31738,0.05070195202355203
31739,0.025223851874372902
31740,0.005342578186261573
31741,0.002507843533132608
31742,0.003250043157328608
31743,0.6738458987954619
31744,0.060331601558475535
31745,0.01068421230988192
31746,0.027099863006685307
31747,0.006290787302780233
31748,0.1153037312872168
31749,0.060427719443659246
31750,0.004315812666579102
31751,0.005975533042194224
31752,0.004518508948973826
31753,0.00527189453177302
31754,0.6030771833601469
31755,0.2904938400782218
31756,0.667299602352958
31757,0.0022565683321075845
31758,0.031778406683732954
31759,0.3611032014187231
31760,0.007506495137047371
31761,0.002501868293291615
31762,0.12854677457488636
31763,0.0036951037472362277
31764,0.010772272431426637
31765,0.3365130749328983
31766,0.23000151793761778
31767,0.1929558357760083
31768,0.003825294414841379
31769,0.7182120198613835
31770,0.44907105400287867
31771,0.033793495672148545
31772,0.0090108390257572
31773,0.0201216263246243
31774,0.4651915722843769
31775,0.29093988352766126
31776,0.009578255682047811
31777,0.04127737221844144
31778,0.0042839305512060045
31779,0.017894909405949923
31780,0.10010636150771278
31781,0.03513074711972308
31782,0.0033553465786647432
31783,0.003009490491530178
31784,0.2000189035045663
31785,0.0024102327310462973
31786,0.0027878942170040636
31787,0.0020016352411326172
31788,0.26034092585948015
31789,0.6315556142560822
31790,0.6458230331193167
31791,0.6108819979779021
31792,0.16766982584601636
31793,0.0033907035240066013
31794,0.003952959641192189
31795,0.10420615055633209
31796,0.005776648105591525
31797,0.04818383420094074
31798,0.0037967833416349844
31799,0.03267340740885439
31800,0.00511285230907263
31801,0.00386615006090868
31802,0.562665745496152
31803,0.041976759360599636
31804,0.2856613553982883
31805,0.0036715392422142627
31806,0.012716391679863225
31807,0.0025714706852329886
31808,0.4736681532596742
31809,0.0023640501341341508
31810,0.03412816334253197
31811,0.002378438988689593
31812,0.03450738747500826
31813,0.7279022388527999
31814,0.01466676319538885
31815,0.4792112761427762
31816,0.0029270772690473423
31817,0.029471966364837444
31818,0.052953566292606905
31819,0.006823270190377799
31820,0.004852482659618079
31821,0.013527007029072328
31822,0.005887738105435478
31823,0.10951033435424783
31824,0.005125519810437712
31825,0.22174587451463634
31826,0.7430778754460692
31827,0.007566849269194542
31828,0.004440037254757582
31829,0.06426769214434132
31830,0.7072620286769455
31831,0.006008351732936014
31832,0.030088110124357914
31833,0.009417970669245157
31834,0.0072257615864911515
31835,0.005434824630776595
31836,0.009442410548996564
31837,0.005204898494734625
31838,0.0029359194529636756
31839,0.005467442939015764
31840,0.002306458703404407
31841,0.7361842181096991
31842,0.005034352289094522
31843,0.16321189375201847
31844,0.00727753223365977
31845,0.00864290105101286
31846,0.02013824588555683
31847,0.2926413494782568
31848,0.005975747957599955
31849,0.004035223713467463
31850,0.031071054713303927
31851,0.014438169738038164
31852,0.006958738314526084
31853,0.006567936551694117
31854,0.019593811879982923
31855,0.00946844301508026
31856,0.5956561982451571
31857,0.006263079573711414
31858,0.4059002528542488
31859,0.01646156373260725
31860,0.004448203252836048
31861,0.30402895723759493
31862,0.05895337665744102
31863,0.22743476050846195
31864,0.8043039825597074
31865,0.030120896653524982
31866,0.002660918546498276
31867,0.018192994117074902
31868,0.20826025807499154
31869,0.002659169391848657
31870,0.01032724808603765
31871,0.029516885708798166
31872,0.004500443920970095
31873,0.10939860757094234
31874,0.1597753593987253
31875,0.3798244548114652
31876,0.002958087329226592
31877,0.0934937909773291
31878,0.005806367668365436
31879,0.2636752609041022
31880,0.006024760079355738
31881,0.27800353668054295
31882,0.0033341337125704583
31883,0.0021036115988368144
31884,0.6692459025331489
31885,0.0020434823566996504
31886,0.006900771054934335
31887,0.1856768786765771
31888,0.370995854176871
31889,0.11895905909821698
31890,0.04829467062815531
31891,0.10279246091345343
31892,0.11078073666542121
31893,0.04686941378079042
31894,0.005998776292899699
31895,0.0033783297356277334
31896,0.016476082626905014
31897,0.07876462752125053
31898,0.005361575947374004
31899,0.006332128449523664
31900,0.004269165692055843
31901,0.744712705608114
31902,0.0074870234395323235
31903,0.592409581869197
31904,0.027796169290602763
31905,0.45168410983269297
31906,0.0023743895219532846
31907,0.16001861308824422
31908,0.37369058221292917
31909,0.6748791614509075
31910,0.00228560803523855
31911,0.009084738118166546
31912,0.6654320462590045
31913,0.020160975994622028
31914,0.3514197683625227
31915,0.06966903375493869
31916,0.04751935341043144
31917,0.010385701048125438
31918,0.007843396924727596
31919,0.6814841385982578
31920,0.013943203239418523
31921,0.569098148371435
31922,0.01201787704985682
31923,0.014410681332556848
31924,0.013946998032065479
31925,0.05226945086282137
31926,0.010798252041632938
31927,0.05094828819230821
31928,0.096493300514645
31929,0.38393098238383494
31930,0.002235868460500034
31931,0.010188519370218668
31932,0.004303204122860552
31933,0.0033157158926874993
31934,0.0036191215311586694
31935,0.3248193745943316
31936,0.33737468560970146
31937,0.6688677189528016
31938,0.45203692947074275
31939,0.21700988426143603
31940,0.6143841355725231
31941,0.7302576873434393
31942,0.03154955139933117
31943,0.004025661711222772
31944,0.07283091924440127
31945,0.003494538031361893
31946,0.011648106763397037
31947,0.005735916180256538
31948,0.01177502444814565
31949,0.4150740372029783
31950,0.0024779354365571976
31951,0.09693549821166406
31952,0.3817878974043114
31953,0.19147910804073479
31954,0.0036049834165492794
31955,0.056709021023853806
31956,0.004489377872311533
31957,0.002051383784712316
31958,0.010941659867158142
31959,0.006784812768040671
31960,0.0028981471474290093
31961,0.06394044871828093
31962,0.04375153251607329
31963,0.005025402329587345
31964,0.03389344888603233
31965,0.1236999266680775
31966,0.002253446352948961
31967,0.012123736080215228
31968,0.0031751880945749046
31969,0.014412557579611218
31970,0.08296627248064743
31971,0.399102000065043
31972,0.004458745808891126
31973,0.2138173667001507
31974,0.19179058532687535
31975,0.05048701007250854
31976,0.0029516632630312177
31977,0.7211147170146116
31978,0.004045526606180729
31979,0.4976689290816819
31980,0.06386969388527679
31981,0.006932964294084585
31982,0.006593343937628302
31983,0.0047787398925145195
31984,0.002926245129904611
31985,0.0025338226420223054
31986,0.4400373792117094
31987,0.0037332911325024328
31988,0.013325412975658195
31989,0.030852754215356257
31990,0.09149077077029068
31991,0.021974247611067962
31992,0.33801155148113915
31993,0.005857519390575994
31994,0.033386719632986006
31995,0.3983023572354286
31996,0.14255837003060032
31997,0.02543179662676647
31998,0.005181281284520703
31999,0.003691025241564984
32000,0.006514762384815314
32001,0.6745802421333805
32002,0.008387740185655829
32003,0.17978961297963422
32004,0.0032988799628816973
32005,0.0033323584414817605
32006,0.002526077354573421
32007,0.008673676066179956
32008,0.006403124227650336
32009,0.003900541596563057
32010,0.3581916006994047
32011,0.031973336048332586
32012,0.00771247868332203
32013,0.040949920063732825
32014,0.5989892535480293
32015,0.009694348864393614
32016,0.0033267732852623496
32017,0.003753293276848317
32018,0.0029211620148505723
32019,0.004762808032732465
32020,0.0853288392197923
32021,0.05054285055641475
32022,0.0024482333142816777
32023,0.5991439385697916
32024,0.0076979553043495024
32025,0.6044451396467723
32026,0.0035642787648844224
32027,0.004303068578664826
32028,0.0069589597759708195
32029,0.0022632427642703323
32030,0.6423279865879122
32031,0.006982686782061643
32032,0.007366103819177218
32033,0.0056026882273653555
32034,0.008326495163461697
32035,0.04971636393084461
32036,0.021442215530031766
32037,0.8388583650262976
32038,0.026016839109691773
32039,0.002497309593324515
32040,0.19787819008176322
32041,0.003078008314487747
32042,0.005975021166139894
32043,0.007225454093450698
32044,0.23179944952959758
32045,0.008285597331579192
32046,0.005909127924786371
32047,0.006479587213408567
32048,0.004237001055866855
32049,0.0059777411096600275
32050,0.0033711662999195593
32051,0.5667752830085904
32052,0.0031685965476879966
32053,0.005440051213935861
32054,0.03666399401595108
32055,0.004779491312340533
32056,0.02818236813302086
32057,0.0041765198059286876
32058,0.005740332090144407
32059,0.7092203176025179
32060,0.21751322437894552
32061,0.04647025859205825
32062,0.06817562774049596
32063,0.5461151905433885
32064,0.004833845646591849
32065,0.22944331256342176
32066,0.37921602724968567
32067,0.004648030788014403
32068,0.01142760743463993
32069,0.2332590926714933
32070,0.004719462389488541
32071,0.14716713967337883
32072,0.0021773392342550606
32073,0.009920054511777392
32074,0.0029341669141176364
32075,0.019407283784409906
32076,0.6066403267264764
32077,0.2343439491706763
32078,0.6587369786273656
32079,0.54846931692953
32080,0.07217690805707398
32081,0.0019673197178916523
32082,0.670171568482544
32083,0.05498127857270102
32084,0.002165838990951011
32085,0.0028121295972021528
32086,0.33414832829446744
32087,0.014578581711492287
32088,0.04806638944740347
32089,0.007810915717421035
32090,0.012440472915159904
32091,0.5953473604866628
32092,0.3467586070188803
32093,0.002435079663088663
32094,0.08504023312786453
32095,0.002676703207359006
32096,0.006030665958226208
32097,0.004078556991400277
32098,0.0032319540660557438
32099,0.0028034723314406544
32100,0.004597233715621507
32101,0.5199646132361091
32102,0.0064441372668634185
32103,0.16638214571885618
32104,0.11459866635220665
32105,0.0036830929887386155
32106,0.1368355877671877
32107,0.7448895750856085
32108,0.5346108438511936
32109,0.7573093788124018
32110,0.01464853203839682
32111,0.04873337127830654
32112,0.0022870611649785854
32113,0.0021490236810722215
32114,0.03295553073583397
32115,0.007209455580729823
32116,0.021017926314818785
32117,0.001983443939684752
32118,0.04742702582928097
32119,0.005644208818648048
32120,0.015948012090526237
32121,0.17542564429217522
32122,0.01382400298441204
32123,0.794712947138933
32124,0.5602502945954335
32125,0.006286409464306223
32126,0.004210289585443139
32127,0.08207525826840098
32128,0.07968113696313793
32129,0.4617073127113242
32130,0.10876618978886568
32131,0.5032997582280513
32132,0.017959815584277342
32133,0.0038337959276503004
32134,0.0037343323777935347
32135,0.007876187970721373
32136,0.6911557553154658
32137,0.04057313386048357
32138,0.006595382626039396
32139,0.009135003894204687
32140,0.010542079075827266
32141,0.09556530817050618
32142,0.45965282740908653
32143,0.004752765266316432
32144,0.031006501138553234
32145,0.007361473255257585
32146,0.002885363846439905
32147,0.2075738266995675
32148,0.08177038734093893
32149,0.003492043375726718
32150,0.38420131277347586
32151,0.09880618092410862
32152,0.023449230345172285
32153,0.002080304528712831
32154,0.010876684528496012
32155,0.0023813538748657516
32156,0.2521104419834947
32157,0.005331380945445734
32158,0.009867448485888004
32159,0.015838637517069223
32160,0.008959204704413446
32161,0.35980394065451843
32162,0.1161111819052818
32163,0.016112280166590984
32164,0.11720300661901233
32165,0.003919223840987649
32166,0.03711305967576581
32167,0.008559314579448647
32168,0.1613162104278359
32169,0.6124669941682078
32170,0.010591986710109745
32171,0.0023806806655606227
32172,0.00286285634517855
32173,0.24072687948159968
32174,0.03237856127906253
32175,0.0037756121656373166
32176,0.0033778641727305455
32177,0.0020614947242406562
32178,0.29264897608341245
32179,0.016798405105163453
32180,0.645116761305839
32181,0.4852669729984445
32182,0.0186101719846672
32183,0.004350222172066459
32184,0.4429680325711883
32185,0.25508481100823727
32186,0.005627629641835689
32187,0.0052750243392857415
32188,0.0027117126614516424
32189,0.007287798852140001
32190,0.01810178624824924
32191,0.008741076961647627
32192,0.007877894708232126
32193,0.07300453418321132
32194,0.010426220481145002
32195,0.007739848587523479
32196,0.005067957279803856
32197,0.44086918002316455
32198,0.743300789582581
32199,0.002571030963978749
32200,0.0024571132244317973
32201,0.1569193936809319
32202,0.010034247643380801
32203,0.004548196692927426
32204,0.12832400759521664
32205,0.003278810470425451
32206,0.0054198039765670945
32207,0.004960493139186843
32208,0.04974460593702162
32209,0.01543078220972555
32210,0.13256844388474082
32211,0.6710163353605342
32212,0.011703897861128623
32213,0.013212195315366998
32214,0.008911913281138708
32215,0.002241993044469431
32216,0.013459116287858099
32217,0.005378405009853441
32218,0.0029065600978545854
32219,0.6196290213626967
32220,0.00738495157597938
32221,0.003483885886164071
32222,0.043915232584894694
32223,0.16696472479844007
32224,0.009435711679384689
32225,0.00696283684081756
32226,0.008069308664538326
32227,0.003961241041842187
32228,0.0029432874216100344
32229,0.005874957358865848
32230,0.008141665761849517
32231,0.2116112177438485
32232,0.003260975448725298
32233,0.008590071909326823
32234,0.002970847612618032
32235,0.0048809394303001245
32236,0.47186970050965515
32237,0.007884497062050628
32238,0.005060782607697496
32239,0.006160920092583619
32240,0.7981013525837779
32241,0.007866113883118945
32242,0.015064150799338094
32243,0.05281067932537856
32244,0.448968561761617
32245,0.002538960460075277
32246,0.002200160091799895
32247,0.002694095263955498
32248,0.014153802942502828
32249,0.08022915641660339
32250,0.021403887768351563
32251,0.002505836700105996
32252,0.014819725613673026
32253,0.3684967890089541
32254,0.05689149384377738
32255,0.006674283762711541
32256,0.4165916548576376
32257,0.14929915867826699
32258,0.03781379590749703
32259,0.003559168031404395
32260,0.006584423549929135
32261,0.0312990433618377
32262,0.006398464443627971
32263,0.37255026573179184
32264,0.4253155056095269
32265,0.007605039240730443
32266,0.259251030579143
32267,0.0044922598191107724
32268,0.015170541319655258
32269,0.002015502090506312
32270,0.2253605739152396
32271,0.008552634036291501
32272,0.002426797639026825
32273,0.003436139345557884
32274,0.0021990904334720025
32275,0.005600614587708965
32276,0.015634714115827158
32277,0.7318344350428716
32278,0.006488406651689589
32279,0.5277034877285719
32280,0.002480583040397346
32281,0.00305143977877871
32282,0.030229806743512725
32283,0.0030614229007457218
32284,0.010200389161480732
32285,0.010104231101333766
32286,0.04092406216311824
32287,0.022506700040037676
32288,0.0022253175905340974
32289,0.002727772352470199
32290,0.004088526022553735
32291,0.8028099677453124
32292,0.039495885860225365
32293,0.049327106786326194
32294,0.0025434722251578175
32295,0.0026496218803131705
32296,0.003547704681059264
32297,0.012584354021816919
32298,0.0023916688404106053
32299,0.004823395694817854
32300,0.01264162261347289
32301,0.049308569563137894
32302,0.350647635275826
32303,0.0029473824323379754
32304,0.002540490446834172
32305,0.004016997968211108
32306,0.2357539372027345
32307,0.0022588153011120545
32308,0.0059886708460476275
32309,0.003088882630840989
32310,0.0352056556123488
32311,0.021968626694821868
32312,0.01265019355902818
32313,0.22511171543524958
32314,0.0023086187142707507
32315,0.010108079842769974
32316,0.010072895460181946
32317,0.007307966150569134
32318,0.008538616048827424
32319,0.014079966779860481
32320,0.15068205481689484
32321,0.10506649274169805
32322,0.005122592754606614
32323,0.029558278751026866
32324,0.02451797063490537
32325,0.022712223255168848
32326,0.06715996192825162
32327,0.002205338511716295
32328,0.002736864041420776
32329,0.005945868204671724
32330,0.00675665753924978
32331,0.0027953769267314247
32332,0.01056422578911664
32333,0.0023712485733476184
32334,0.006225723338450149
32335,0.01368521263633269
32336,0.03963456784375296
32337,0.01480437040862107
32338,0.007276196818157556
32339,0.004876009406666042
32340,0.36108366967154837
32341,0.0057291525888085336
32342,0.0036244135141673597
32343,0.0028035745424916745
32344,0.011660150285377757
32345,0.01495561413535773
32346,0.31388778524612293
32347,0.40936450052894013
32348,0.11931671109430773
32349,0.019482219483165985
32350,0.006401530014033885
32351,0.0219634670298441
32352,0.2031758800164003
32353,0.030878784242132296
32354,0.008883722020929035
32355,0.11289817918960866
32356,0.002614390102405385
32357,0.017435668910944505
32358,0.004671539151307006
32359,0.585885749877078
32360,0.018363202258548324
32361,0.026453527283570463
32362,0.3953727482249094
32363,0.7324003328887799
32364,0.002265878031290282
32365,0.002505971577599549
32366,0.004632713068877397
32367,0.006893481570735649
32368,0.48225253543312624
32369,0.005434972987942379
32370,0.007331355382008048
32371,0.054361430718664804
32372,0.003195997815332226
32373,0.002472008323201506
32374,0.17788532999433465
32375,0.005925617219522809
32376,0.002561776331896042
32377,0.007625013139223138
32378,0.009128223202816444
32379,0.003793197795508018
32380,0.5158529096634745
32381,0.002356235153051773
32382,0.06505851740832254
32383,0.0030337136907034727
32384,0.38066172782187535
32385,0.00301070111542457
32386,0.006930614273402565
32387,0.010979358253265672
32388,0.30624863390369017
32389,0.004190308750434618
32390,0.5060130142411409
32391,0.00552831460918159
32392,0.013497948842552279
32393,0.17074105986655277
32394,0.729395771336766
32395,0.005335573615419179
32396,0.00435428774244666
32397,0.13972687244258847
32398,0.030536232049314452
32399,0.004534779499884255
32400,0.8349544179559701
32401,0.0042091618056231545
32402,0.004149946128239389
32403,0.10873861914814902
32404,0.036501943259015096
32405,0.005223694226865692
32406,0.20278702423916556
32407,0.010926258061744862
32408,0.5270284892604723
32409,0.2995004810477712
32410,0.005442880112319897
32411,0.019116438280259045
32412,0.007698051231920659
32413,0.005136485152420776
32414,0.002810736319560828
32415,0.4655704137996409
32416,0.007533662253992942
32417,0.1130756031661309
32418,0.05205897818442793
32419,0.0033532578643114736
32420,0.003348615628018173
32421,0.009260340955450422
32422,0.002330841991584761
32423,0.36289008130673356
32424,0.003010323134404133
32425,0.004267859014950517
32426,0.005210605718306859
32427,0.2924483139802388
32428,0.008220676835493972
32429,0.0060183688027237725
32430,0.05987230568060217
32431,0.22537078680647546
32432,0.005761352341895312
32433,0.025765239780540204
32434,0.005030977978449156
32435,0.43536386699483354
32436,0.003142185270294722
32437,0.0027607300744572176
32438,0.009450429997471607
32439,0.20044479338411672
32440,0.0018972659748424734
32441,0.005215911859885735
32442,0.007139153067054406
32443,0.02087615683941409
32444,0.531256689045002
32445,0.45000785005335636
32446,0.016021145646798247
32447,0.030322724723081354
32448,0.1851550228158768
32449,0.7178598126776001
32450,0.0180793686377577
32451,0.00438965483536722
