ID,pred
30440,0.11237646802145168
30441,0.008829209501379044
30442,0.002952716241776968
30443,0.01733588380192399
30444,0.002128995906332503
30445,0.7101495149647166
30446,0.30694920201377884
30447,0.02101983656899828
30448,0.05409484234981168
30449,0.004148313931924435
30450,0.04712143051792098
30451,0.007316224183470983
30452,0.5338951469388562
30453,0.09018062525197892
30454,0.14930182672044964
30455,0.008415927619427898
30456,0.006464734250583203
30457,0.19331699144272915
30458,0.015066038618924959
30459,0.07992409891030863
30460,0.13550855338101356
30461,0.005736416074998039
30462,0.3591182198809993
30463,0.02621519858216804
30464,0.002276831243482484
30465,0.025184775478456534
30466,0.4886414010133219
30467,0.011321612916439608
30468,0.004756615805815752
30469,0.0018369896083032878
30470,0.13481960925630337
30471,0.005881615424874037
30472,0.031520665688961384
30473,0.49461650501325116
30474,0.6137203917407665
30475,0.7645420539508717
30476,0.3649122216730023
30477,0.006490102438402883
30478,0.0037458864449915535
30479,0.008055973242034938
30480,0.055688926985386134
30481,0.007157155220026265
30482,0.5970746890948452
30483,0.03696631448673321
30484,0.0688912108485808
30485,0.145868460464137
30486,0.6538023455163744
30487,0.004222544669228609
30488,0.01409332739057076
30489,0.028915860676428044
30490,0.00814477088192077
30491,0.0037595374625766435
30492,0.007918549025032702
30493,0.017476082101483475
30494,0.00956886695492339
30495,0.0024638532626642977
30496,0.06501343784339254
30497,0.01678279221974447
30498,0.0028720820098012143
30499,0.035239361826133644
30500,0.7570263961795792
30501,0.014889190756738313
30502,0.035998081833310554
30503,0.002625462831093428
30504,0.004549866832594983
30505,0.11100779880210052
30506,0.2719815539287544
30507,0.1463389832449086
30508,0.002898900483477726
30509,0.010441560579638942
30510,0.017300698344831222
30511,0.003983309392662114
30512,0.08253282709004779
30513,0.037625108785612926
30514,0.02534049426964804
30515,0.0027365707669213387
30516,0.7394366218883157
30517,0.01180981521814864
30518,0.008441804316016753
30519,0.02381987455923223
30520,0.0020650367163231134
30521,0.014770089044440176
30522,0.4752300884840297
30523,0.016749007388627085
30524,0.03502537486815467
30525,0.005186503792675194
30526,0.008265661295179852
30527,0.4471475397961759
30528,0.021902545475187836
30529,0.3577314010920856
30530,0.01699079707740026
30531,0.006039400199322873
30532,0.05151135631462872
30533,0.0026944609544930923
30534,0.6037347451707664
30535,0.0027960858557511082
30536,0.0051716217874247655
30537,0.002370961754737389
30538,0.01126874236162783
30539,0.0035837807793779467
30540,0.0028520836137481
30541,0.1361154174057949
30542,0.018715011254813656
30543,0.002588218914821215
30544,0.02110415895460087
30545,0.009484568134940129
30546,0.35175434216045276
30547,0.002003714345953752
30548,0.0021425373504957456
30549,0.019621801314433876
30550,0.019544912855481194
30551,0.01098964421535464
30552,0.0024320064515100585
30553,0.2626403931415705
30554,0.004845152852874129
30555,0.13692123809604018
30556,0.07403993673900602
30557,0.003805369077651354
30558,0.014627931837741675
30559,0.25228554374689616
30560,0.06831604321309225
30561,0.015330032184594743
30562,0.5431819627082259
30563,0.016936299684366003
30564,0.03143715269405885
30565,0.0033584307355740556
30566,0.014576630986380653
30567,0.006483044656476182
30568,0.0021417341979121695
30569,0.46417647188489297
30570,0.02231078772494358
30571,0.08706706176278747
30572,0.7330425333404373
30573,0.022984952972157916
30574,0.01823676504430813
30575,0.5943342302944472
30576,0.3410975839781605
30577,0.002747481500739106
30578,0.038380063252350945
30579,0.02096812789139404
30580,0.004995367996935568
30581,0.09245101363947099
30582,0.0028318208727532443
30583,0.002104283782741639
30584,0.006702932929691701
30585,0.19247642980731383
30586,0.04258865623888914
30587,0.0032488093132154506
30588,0.047361885507176654
30589,0.004496968753226134
30590,0.35616617942667794
30591,0.004382807948409861
30592,0.15862820185088647
30593,0.05284993944561967
30594,0.5232250738956888
30595,0.002791740653702645
30596,0.010004867748679456
30597,0.002356571390846363
30598,0.004561635706383936
30599,0.025183137282183757
30600,0.00874454816463135
30601,0.0021851011759070936
30602,0.43702908919162164
30603,0.7546514462653737
30604,0.0048834263900393166
30605,0.29847071291346694
30606,0.1431130568590944
30607,0.033058380603040165
30608,0.041038488757785305
30609,0.07395459035290962
30610,0.013842853370000133
30611,0.0028647766835639475
30612,0.020746531041876178
30613,0.4277015507794111
30614,0.10445354662555636
30615,0.0021862962661409052
30616,0.004207904181318242
30617,0.006652696516645693
30618,0.3214724470414385
30619,0.002491271713335995
30620,0.0071832793037636495
30621,0.04869018629518134
30622,0.014468808132713836
30623,0.0037741055592222517
30624,0.042399947505550255
30625,0.012848481584142629
30626,0.01710076773904926
30627,0.6107833145274503
30628,0.007738798008600879
30629,0.007299897518622395
30630,0.11517512208680383
30631,0.0261043172854294
30632,0.7011400722468124
30633,0.23266806790722777
30634,0.005337824864390479
30635,0.0030437772265742933
30636,0.45511039273304077
30637,0.6124488742334482
30638,0.019583715961096232
30639,0.34679891189738066
30640,0.00689651500177517
30641,0.1365832122227744
30642,0.022773055100782882
30643,0.02477309804584191
30644,0.09600615152561606
30645,0.25359377022752605
30646,0.2194358245162277
30647,0.09188460294449548
30648,0.0050810172474769965
30649,0.3203682176537228
30650,0.0019487687263269027
30651,0.006616661954789939
30652,0.013725154090599028
30653,0.002279731991926969
30654,0.005533004468722533
30655,0.0025059847107293826
30656,0.023733471249754477
30657,0.06932268181017814
30658,0.1812947936022068
30659,0.012044802034099342
30660,0.09148016743622961
30661,0.003558794150674306
30662,0.007359404951662646
30663,0.020010106366941307
30664,0.008667271732532598
30665,0.1389738429808085
30666,0.007074056074987824
30667,0.044706655469117125
30668,0.022986096419682394
30669,0.033727029344764785
30670,0.04549023709480528
30671,0.002771028726709412
30672,0.03936835794673688
30673,0.46391304225826047
30674,0.004491591012604001
30675,0.17191993446152395
30676,0.4107539878487033
30677,0.25625938538845633
30678,0.001977101038368724
30679,0.006772404604307182
30680,0.008904615283664067
30681,0.5015925857696317
30682,0.0026453419497490735
30683,0.03316352762409358
30684,0.6340243398797459
30685,0.0036640162118313467
30686,0.013628699396592663
30687,0.0731400291245889
30688,0.022243279237205538
30689,0.002156087212295759
30690,0.07545100000974156
30691,0.09550405088479785
30692,0.0114333705688944
30693,0.006339221428080554
30694,0.010428236381323166
30695,0.0038239164311879986
30696,0.14690998884617432
30697,0.0027847499296561667
30698,0.2483658070162075
30699,0.002601689402609376
30700,0.029640718409567706
30701,0.0076455889982876175
30702,0.014064620557854388
30703,0.09100493949284989
30704,0.005847176933855189
30705,0.03685579912150133
30706,0.09090888979806348
30707,0.0028408545150328604
30708,0.0024547148709616936
30709,0.06684783679716633
30710,0.002245148682462017
30711,0.05002958823876923
30712,0.1551064362308137
30713,0.09024590050398049
30714,0.3229307448443741
30715,0.02386547569695502
30716,0.005692034307359639
30717,0.002444431584047447
30718,0.6503381587673597
30719,0.010479542346361701
30720,0.00401483445000036
30721,0.0017725939887612654
30722,0.8128753018961402
30723,0.6680832531748766
30724,0.002173011651290678
30725,0.21432462331909288
30726,0.002675004162954292
30727,0.1283398525126198
30728,0.0020560830574453386
30729,0.0029779055118608067
30730,0.7875219301090204
30731,0.012544225683423902
30732,0.016627486473785584
30733,0.00813270604462813
30734,0.10813727225607375
30735,0.0022174335945636904
30736,0.19765276415787345
30737,0.016717796973740904
30738,0.04132979318514996
30739,0.024938928862527278
30740,0.0031025756056339655
30741,0.002495096734712942
30742,0.7225312887502681
30743,0.008536974368591278
30744,0.0031297317621389762
30745,0.008918573340845665
30746,0.003499994104887332
30747,0.14183129808523373
30748,0.13905459699302963
30749,0.00289950507968542
30750,0.0025726722953726975
30751,0.03585073469807603
30752,0.002481042194036996
30753,0.7336283057967701
30754,0.004054990962389299
30755,0.6931451833417412
30756,0.03712023926180799
30757,0.015326836624905714
30758,0.021629951702207603
30759,0.0037426113697806
30760,0.0036059867412637113
30761,0.004112069131675583
30762,0.0035313006759490964
30763,0.21975150052956252
30764,0.003614022076325157
30765,0.004351139153876462
30766,0.005798557230420493
30767,0.005097696028459555
30768,0.825656623094544
30769,0.00420912532369018
30770,0.005060726455630343
30771,0.006805448004036188
30772,0.21547552459702854
30773,0.0231531237950125
30774,0.0468580458111163
30775,0.002088369255709803
30776,0.003419691232452846
30777,0.6039904700474336
30778,0.0443648073382824
30779,0.028575400727479487
30780,0.0026165652787956536
30781,0.005039237637340422
30782,0.021775447583551124
30783,0.003658655119328745
30784,0.010191087111266749
30785,0.04082915125357596
30786,0.59947300918516
30787,0.665501042531682
30788,0.0036355059275880635
30789,0.4017430447911606
30790,0.008829268689956562
30791,0.7212359604229566
30792,0.4001849775370027
30793,0.006752051329834765
30794,0.003633049619937719
30795,0.04439817943408955
30796,0.041519624740356705
30797,0.006222564035817308
30798,0.03895223769217933
30799,0.0023215456873390368
30800,0.012228814801756284
30801,0.02557908732013133
30802,0.5578993616043
30803,0.41196694677999984
30804,0.6390688262808618
30805,0.019214540739517928
30806,0.08142558360127058
30807,0.005860965004852939
30808,0.013410464400204295
30809,0.011343763800313569
30810,0.004481845507200992
30811,0.541919483047645
30812,0.020230614107508437
30813,0.6462836980810286
30814,0.5510468547723988
30815,0.06477376988345888
30816,0.02235979473791387
30817,0.3990916431667523
30818,0.673872799022108
30819,0.407842451245681
30820,0.008192019809902536
30821,0.8316386444269518
30822,0.025374112863429523
30823,0.0019976685082413086
30824,0.44880898971808986
30825,0.3285616918933224
30826,0.31165830693757673
30827,0.03789433448538627
30828,0.031734174726100566
30829,0.04832832033813351
30830,0.004221108108028607
30831,0.0018690499747473057
30832,0.003858769275295826
30833,0.003112312456826633
30834,0.002628485423305989
30835,0.5396131243886594
30836,0.008310350014017618
30837,0.005169787312372322
30838,0.02222349014171072
30839,0.006913978793663606
30840,0.11101848241739236
30841,0.006493873835558868
30842,0.21342113814044758
30843,0.08699785839534833
30844,0.1430598130373248
30845,0.0036598724022772287
30846,0.006081810526762971
30847,0.003454334341344718
30848,0.11659761228742083
30849,0.0023755128809459774
30850,0.0997122020826591
30851,0.002638771477149643
30852,0.021449743453899606
30853,0.005496289448486358
30854,0.47888633989944496
30855,0.0047560644687295855
30856,0.006676702627270549
30857,0.0021986258153764452
30858,0.003257124334374038
30859,0.006607389602588529
30860,0.717421267975435
30861,0.19217771453211727
30862,0.002229000821330243
30863,0.3910298436496767
30864,0.0035623766618282865
30865,0.014520981893515509
30866,0.013127554954372215
30867,0.6695164559778324
30868,0.013881003833649572
30869,0.053342067009374286
30870,0.009544656532883706
30871,0.0020354958218725765
30872,0.0032526422391395693
30873,0.002327395582946857
30874,0.0025473698017422675
30875,0.006214750897609049
30876,0.5621153867297068
30877,0.16340701020218476
30878,0.008855314500813588
30879,0.013076479872942264
30880,0.0028051450519802597
30881,0.003736287796684369
30882,0.03990703742059472
30883,0.019049014483775887
30884,0.007887272576408755
30885,0.0022758655694505745
30886,0.002461410134923726
30887,0.24336284755245505
30888,0.002196266294711505
30889,0.6776719518062106
30890,0.4282299095413395
30891,0.24855732241592807
30892,0.003206545180298417
30893,0.0022066050807185962
30894,0.010817646302543626
30895,0.02852116095038434
30896,0.044742063247641115
30897,0.002156134807814173
30898,0.010012156490913393
30899,0.014236643485247391
30900,0.003744013682347872
30901,0.08853017760597426
30902,0.0032052231792836605
30903,0.00843286928833862
30904,0.0021957385928921764
30905,0.0437191853924588
30906,0.6486181018613181
30907,0.0021475145510827525
30908,0.002460887741758909
30909,0.012815179603273243
30910,0.004804817571395739
30911,0.35485015715333146
30912,0.01106175535162491
30913,0.5537344639073006
30914,0.0021822617706536013
30915,0.0031567797877262802
30916,0.6294546095517741
30917,0.011339033269402266
30918,0.0024131124427000435
30919,0.006738529621503418
30920,0.013797700563046503
30921,0.1649513195983751
30922,0.002047176824019122
30923,0.2914626075660842
30924,0.27507972306902
30925,0.057414818381022296
30926,0.13955562315027603
30927,0.002661245604292561
30928,0.29988305787035346
30929,0.03560674261331765
30930,0.0026223218037809246
30931,0.002047668591007806
30932,0.0024704208195606243
30933,0.0032663651922709733
30934,0.003755030911943334
30935,0.4448516036455444
30936,0.6283460312370756
30937,0.8260315009548465
30938,0.006165991631969773
30939,0.0026375058905697235
30940,0.003329649228706254
30941,0.03710642672227511
30942,0.02120485732551386
30943,0.2494575914158541
30944,0.015299501914658113
30945,0.08177533439698356
30946,0.04822916276484942
30947,0.07658582245984011
30948,0.670338811843256
30949,0.14397125719971351
30950,0.3634275563374183
30951,0.012733510409209553
30952,0.00438371964896677
30953,0.01615632310275063
30954,0.0024070913793560423
30955,0.006683057484561939
30956,0.6132531173030754
30957,0.740390672007791
30958,0.00519966935207159
30959,0.0037686291832927763
30960,0.004293121880315831
30961,0.2831750864701194
30962,0.002653881571817014
30963,0.024383191515726512
30964,0.007075465284754523
30965,0.0025351446294770348
30966,0.5354859361374127
30967,0.2735876116224771
30968,0.003254726074408087
30969,0.005855826283648315
30970,0.0031474183602301664
30971,0.0037237107551620053
30972,0.029457969930219288
30973,0.13474822921335441
30974,0.06179183536562372
30975,0.002700574396685809
30976,0.008241227816975382
30977,0.2707497666254436
30978,0.02097752582717163
30979,0.2802832726386618
30980,0.0039681132473152175
30981,0.008446816799269105
30982,0.5099177291204874
30983,0.018087615521426938
30984,0.0021339068346209675
30985,0.00834246166893084
30986,0.8533608833655275
30987,0.0029605809184491084
30988,0.0076294983019811625
30989,0.12822828861769422
30990,0.029785060957264825
30991,0.4539192415506732
30992,0.28039451524445586
30993,0.00772558509269859
30994,0.008887907037399051
30995,0.5976382470996906
30996,0.08242368869480098
30997,0.05508635084617196
30998,0.0039016346102859795
30999,0.011777748976017572
31000,0.005061692655655627
31001,0.4504204608522814
31002,0.00665762451206013
31003,0.002624353758498176
31004,0.014978920153216151
31005,0.6669403117200867
31006,0.0043114195295163625
31007,0.0023994778672302634
31008,0.004882541422822348
31009,0.0027264883932090027
31010,0.010108916256303151
31011,0.040996122733094484
31012,0.00529523428387262
31013,0.002897105624775985
31014,0.01403597541332912
31015,0.003425936904906577
31016,0.04385230675630972
31017,0.058779137279584365
31018,0.009799049135987992
31019,0.002374385324105656
31020,0.0022432427862989586
31021,0.0025435748492145093
31022,0.0023259251197256343
31023,0.3420461609458405
31024,0.2986821684145842
31025,0.0024371133575496833
31026,0.3716049578278366
31027,0.002407507265513198
31028,0.8560165919494901
31029,0.07519917574688523
31030,0.006201223150361861
31031,0.24568899519213686
31032,0.39004851025460435
31033,0.002056118285800431
31034,0.005577441236425266
31035,0.007597595169354564
31036,0.004066820705480303
31037,0.0022002170219002836
31038,0.0018154419680926255
31039,0.014925995724232748
31040,0.038960152566469425
31041,0.03500585788370105
31042,0.0022410222313123066
31043,0.0021818880819264573
31044,0.45500065840035364
31045,0.37161198694175884
31046,0.08033720817869666
31047,0.0025215124193763714
31048,0.004316901676012762
31049,0.004404519189402826
31050,0.21654265686694749
31051,0.004935024486949846
31052,0.034458144661755896
31053,0.41740831306898113
31054,0.028450678901692204
31055,0.009493981358215421
31056,0.03740948943671221
31057,0.028853124666368572
31058,0.027610154405413253
31059,0.13837978381398802
31060,0.020212527834271642
31061,0.04903925780982029
31062,0.015867806358780847
31063,0.043003411799688904
31064,0.00693496509207113
31065,0.002285217137001667
31066,0.10622260401580301
31067,0.0041378216351047
31068,0.013064726720862545
31069,0.3251238718399655
31070,0.002852536140565543
31071,0.004576538529878617
31072,0.0037559521880341606
31073,0.01024359429035948
31074,0.04210524616870467
31075,0.6462389167476085
31076,0.0019011357580554797
31077,0.01111059068023076
31078,0.04154570543465389
31079,0.003878437364451695
31080,0.0040604333902515685
31081,0.0024272224301247324
31082,0.01634064740886604
31083,0.0037467478995278857
31084,0.579860893632159
31085,0.4189445220287457
31086,0.13805282773543176
31087,0.0034527415808593915
31088,0.020300650008302154
31089,0.002158471786351422
31090,0.013086976891083256
31091,0.016366348408532527
31092,0.8336702221351286
31093,0.012589752484731726
31094,0.5451448269003304
31095,0.0029796142888775952
31096,0.4952532053316739
31097,0.7210351860276971
31098,0.005025370258803505
31099,0.011319131152728252
31100,0.053298607959735005
31101,0.726128130425488
31102,0.10208593861469345
31103,0.0047995035185602955
31104,0.005186195160914019
31105,0.004621745089970882
31106,0.027324323065822526
31107,0.033421014702321325
31108,0.0027413648082903683
31109,0.004114401770001926
31110,0.002649834664255248
31111,0.005313327963855973
31112,0.002431351675627703
31113,0.0020429902141399347
31114,0.021943356764121003
31115,0.38872153318352415
31116,0.005148536751763897
31117,0.003958716852249486
31118,0.5330547711781475
31119,0.01621285811906606
31120,0.007113411991483401
31121,0.04740496576627868
31122,0.01059270486267607
31123,0.006398412282485022
31124,0.0020525213888535165
31125,0.004993054176153297
31126,0.0033941440683059104
31127,0.1282746012289812
31128,0.041390646983712136
31129,0.0020081505973005994
31130,0.6596644936925504
31131,0.002286437851198993
31132,0.004489472051395101
31133,0.003927030859347852
31134,0.0033028483960369018
31135,0.4161807879492465
31136,0.010724305688160433
31137,0.002120932845253581
31138,0.42990996761343925
31139,0.7867106883914953
31140,0.003305042575837687
31141,0.005695624162221907
31142,0.007082086317619093
31143,0.03376058411311332
31144,0.12683155817670316
31145,0.006397317352056771
31146,0.2192942786716665
31147,0.02161828979982439
31148,0.14245326084364024
31149,0.00435501434822662
31150,0.0029254789049916585
31151,0.20295353674994324
31152,0.0030580744616701904
31153,0.015495334997544
31154,0.023792121997054997
31155,0.0029692497910602435
31156,0.0024043955039348896
31157,0.0038033863253910194
31158,0.5760082157544731
31159,0.019036162828290813
31160,0.12159454183195711
31161,0.003298524555495822
31162,0.002133249850567823
31163,0.012423998250779389
31164,0.014253088239819479
31165,0.8337147748850141
31166,0.5856213726118321
31167,0.08514581892141547
31168,0.053432233675308374
31169,0.004191161614903731
31170,0.6471094399248845
31171,0.006754690167081225
31172,0.011513898803490592
31173,0.16447797196776054
31174,0.18704307467285625
31175,0.002146986757745366
31176,0.00737380174920929
31177,0.10601139339311327
31178,0.005080108386387038
31179,0.013042076311167572
31180,0.002242481752412308
31181,0.011240109731205395
31182,0.0210309647468084
31183,0.6477358648108177
31184,0.010212556231519518
31185,0.011812172549464352
31186,0.005036147813807043
31187,0.0027318638794082252
31188,0.0041752194030485745
31189,0.0032735014643192365
31190,0.0024811271885771856
31191,0.6861130314313135
31192,0.004577913528910678
31193,0.023889622309538398
31194,0.0021807205250593373
31195,0.001968427431945598
31196,0.03146412471618648
31197,0.020455762737848063
31198,0.08802208340211193
31199,0.618718724027162
31200,0.6963500341501738
31201,0.005684661003553788
31202,0.8788511795096914
31203,0.003565356065669689
31204,0.013484765756365698
31205,0.20476757992812702
31206,0.37864230082997796
31207,0.004952405681573204
31208,0.007108759390209076
31209,0.10391376627271418
31210,0.050150430614569225
31211,0.010203022992889693
31212,0.025047914463773684
31213,0.002427887489222672
31214,0.0074534555084572966
31215,0.007550206993489139
31216,0.4477662249621488
31217,0.02548072111181505
31218,0.0020385931489949123
31219,0.015654583004912907
31220,0.11827223718394377
31221,0.01134210430699945
31222,0.0037982542997978446
31223,0.10294534204993305
31224,0.43444722583378154
31225,0.004002181305512335
31226,0.003831633214062832
31227,0.0024895201182283597
31228,0.012037260261039937
31229,0.00201252249618355
31230,0.002217703543884282
31231,0.002806050193710334
31232,0.8156872808580635
31233,0.00815072562622907
31234,0.004457903703825794
31235,0.011795682799185794
31236,0.006825431662321312
31237,0.5987856939741548
31238,0.009917980460486107
31239,0.010402023266064778
31240,0.006220065625474988
31241,0.059894226495784915
31242,0.00877082230241022
31243,0.14369896833953275
31244,0.06811215496504393
31245,0.007177742982679897
31246,0.0023697211225732085
31247,0.032011554889157356
31248,0.002733105225050142
31249,0.6334333108537149
31250,0.19288348747475192
31251,0.012172875868638217
31252,0.7635133413106465
31253,0.00371627950682623
31254,0.003651824563726975
31255,0.007685405570506032
31256,0.01370892920150975
31257,0.004354018599762539
31258,0.050291231358191565
31259,0.01262749967736427
31260,0.022741895399682393
31261,0.0178457167626518
31262,0.020207831916106804
31263,0.006967836637809439
31264,0.2512739031648122
31265,0.0068293904273980365
31266,0.5516591701503903
31267,0.013908206849967224
31268,0.0028070249979356013
31269,0.006948375224781979
31270,0.0017834612868818604
31271,0.008079505259068217
31272,0.009124594760551104
31273,0.005428772616305351
31274,0.007520024199817978
31275,0.0034394611522250746
31276,0.01839190269713923
31277,0.006260935945927254
31278,0.2821645896841161
31279,0.003676067910357595
31280,0.0043782420992275915
31281,0.010130992065920129
31282,0.8269641674737551
31283,0.013132364814992095
31284,0.6733561222111649
31285,0.0032224538814259137
31286,0.023314677869141855
31287,0.006909070962107019
31288,0.1894269940300149
31289,0.007478391083262849
31290,0.7001103032993393
31291,0.020138262024320605
31292,0.15835899867590603
31293,0.0021839085177195747
31294,0.003127896144916426
31295,0.0028609875957076093
31296,0.006557749230682553
31297,0.002170540898107883
31298,0.017897373375485158
31299,0.18354882129510786
31300,0.004447176228722944
31301,0.0025492072411666218
31302,0.004342499089781544
31303,0.02358177647124208
31304,0.01563288083704286
31305,0.042260117761445934
31306,0.0022812916768033997
31307,0.0037455395727874117
31308,0.003824167006273119
31309,0.014104525423948275
31310,0.005443730681767502
31311,0.0037484455211266757
31312,0.8183435050177871
31313,0.022064762093215985
31314,0.002943770121239261
31315,0.4350275231803645
31316,0.6828782015887508
31317,0.0028640695276015036
31318,0.09994076445420386
31319,0.017938172181067653
31320,0.002659618325051244
31321,0.6127218053797838
31322,0.00253104688686019
31323,0.003926729523126189
31324,0.008920543736429955
31325,0.1404006935377617
31326,0.0034378372926346813
31327,0.0036506940973676186
31328,0.21249051064893423
31329,0.02968372648056045
31330,0.8173413940304296
31331,0.046638830513305654
31332,0.0022390495778609526
31333,0.49704650081425716
31334,0.008508895229599278
31335,0.003004699745286962
31336,0.010794705252111915
31337,0.0026931841217251533
31338,0.04842512018644978
31339,0.0043939279715019975
31340,0.0018697070356200232
31341,0.008850287235230143
31342,0.0026399528613679072
31343,0.06656623790466845
31344,0.002728982197848495
31345,0.057498544832377804
31346,0.3282128580904438
31347,0.21737052289340655
31348,0.2272646885768816
31349,0.018216885680999162
31350,0.03490819487793641
31351,0.17853370312307926
31352,0.03712439896434008
31353,0.0020881493422684927
31354,0.06850155930261959
31355,0.003117927517875157
31356,0.050396480011188315
31357,0.08517067633813376
31358,0.3587838986754612
31359,0.0019991360095189354
31360,0.6617419597192166
31361,0.0031241752928386378
31362,0.07006255305872194
31363,0.007011936088258755
31364,0.01259480829242727
31365,0.0034236699132951225
31366,0.008439363354431692
31367,0.537325985615016
31368,0.6604535345092059
31369,0.002066010636088032
31370,0.007711905800168965
31371,0.002251251853899239
31372,0.06286197076314666
31373,0.011921644294465203
31374,0.004334873152108104
31375,0.002899933987135164
31376,0.007643570028505499
31377,0.00538983930702692
31378,0.007704028088178428
31379,0.018554791791077753
31380,0.02742528390167575
31381,0.00289408373926363
31382,0.004831221572581446
31383,0.0020571650247837923
31384,0.007897986391680652
31385,0.003379195058477375
31386,0.06830088098622514
31387,0.0027606940523853475
31388,0.514693739140417
31389,0.6549875270619276
31390,0.017427109547142338
31391,0.003275603279315065
31392,0.21216313774688228
31393,0.0045164827787139645
31394,0.003443143684004278
31395,0.11152416292822964
31396,0.004288591382724593
31397,0.06984432549476201
31398,0.018787167869670218
31399,0.00752814741973211
31400,0.04676015617284298
31401,0.003938302278886716
31402,0.024333391054721192
31403,0.040437187058545564
31404,0.007520913237899784
31405,0.0936320759607828
31406,0.00369332355219547
31407,0.0026514538008604194
31408,0.6652549289734472
31409,0.13834907758737633
31410,0.010372397846968369
31411,0.30203890846842923
31412,0.39556582196672607
31413,0.002481281826663752
31414,0.001801141430237089
31415,0.40651273823703743
31416,0.0053977038857483724
31417,0.08792697489230593
31418,0.03759684315546581
31419,0.21180902512185704
31420,0.06539660878250353
31421,0.0022425671364812994
31422,0.549327650688461
31423,0.003051017056649021
31424,0.16663046678272173
31425,0.003464816610018937
31426,0.10579094195035262
31427,0.00367092065300808
31428,0.0031093557746437878
31429,0.06218211101070921
31430,0.2350517814714814
31431,0.002779191029090499
31432,0.027964548140478152
31433,0.006907453165977803
31434,0.0036161146123584076
31435,0.01016878432606486
31436,0.04015066074067979
31437,0.010841252813367574
31438,0.10513587949243894
31439,0.0952274286860606
31440,0.028676599629927135
31441,0.003961795928296807
31442,0.003924850387149875
31443,0.010483062831754748
31444,0.009570288401301237
31445,0.0038126110668629614
31446,0.0024584087721977277
31447,0.6656295232139037
31448,0.002362775421920855
31449,0.0023455185714392297
31450,0.014103675862350834
31451,0.003592520861385383
31452,0.010592480781060122
31453,0.004893365359939425
31454,0.010248705526143716
31455,0.0022756475432045512
31456,0.005589517400108427
31457,0.005165025050690244
31458,0.00510957738388698
31459,0.005871035617319792
31460,0.0022566208598456886
31461,0.00470083838652762
31462,0.29862392053471654
31463,0.004581218987979649
31464,0.19934485624689074
31465,0.0025951973259153898
31466,0.006010106294551251
31467,0.18574083928094523
31468,0.005538818052120128
31469,0.5945180523928457
31470,0.0026816354919779245
31471,0.0019504419085367203
31472,0.0027876661736454937
31473,0.003482634123019955
31474,0.11948851035007943
31475,0.28404938400338675
31476,0.02156763060210345
31477,0.012543470899301802
31478,0.021684946629024385
31479,0.04206971405137478
31480,0.008454031094814088
31481,0.6098554900483607
31482,0.0037714046465301245
31483,0.003450973278252673
31484,0.0066131868331958995
31485,0.0024418449627652515
31486,0.8039094484476842
31487,0.014274597486254221
31488,0.3092810552715993
31489,0.02497080015842791
31490,0.0024090463580206034
31491,0.4582929145702443
31492,0.11667765916610626
31493,0.027505214469483306
31494,0.31920952710379197
31495,0.004644464343747984
31496,0.01312130419920635
31497,0.012683136596616119
31498,0.4330456219602628
31499,0.03610193305348888
31500,0.6168668723912045
31501,0.008069128588603269
31502,0.14380996033170104
31503,0.0026149802574905417
31504,0.0035601733738280144
31505,0.009202785655123058
31506,0.4957727495000389
31507,0.002413100569386313
31508,0.08811587928339391
31509,0.0032890191512783004
31510,0.02688795794999554
31511,0.016046740934143214
31512,0.004977180559576451
31513,0.00223347657200522
31514,0.1747062574703747
31515,0.3571164119703304
31516,0.00855205445214758
31517,0.3806070124728562
31518,0.026857489167470803
31519,0.5973303321414783
31520,0.06239317140655105
31521,0.059216946464730635
31522,0.002489478822009337
31523,0.7615041968892112
31524,0.0022419146468150722
31525,0.10836445434145088
31526,0.0024351002200292127
31527,0.3737152235640789
31528,0.002626059113304552
31529,0.0023314979896703406
31530,0.10045971471519756
31531,0.5179127623886719
31532,0.5034206087914517
31533,0.11234029816283193
31534,0.03997745720808677
31535,0.006217958277363361
31536,0.003115486008144665
31537,0.6535345712862148
31538,0.09255896434472471
31539,0.0021766684943553133
31540,0.009435989201706707
31541,0.5708585420158607
31542,0.024699140090587577
31543,0.0034488114814718554
31544,0.00604023228391215
31545,0.0034190667432901075
31546,0.39982391577225546
31547,0.00338220253667401
31548,0.4486318690899687
31549,0.015923017234183063
31550,0.004003171761952278
31551,0.35836112093787176
31552,0.11937655000508844
31553,0.29461580868439124
31554,0.04011458793200906
31555,0.5191803469612841
31556,0.004018164767681325
31557,0.09526842248357349
31558,0.05874778176241396
31559,0.011832442823926759
31560,0.020406160684152894
31561,0.0028524315108224355
31562,0.476928944353529
31563,0.013654783062950046
31564,0.5914636709915153
31565,0.0071343015284301686
31566,0.0029102796592042346
31567,0.00417782740592597
31568,0.007043103886112888
31569,0.13202670771637257
31570,0.007197491806070535
31571,0.023082441837626016
31572,0.027901508044937285
31573,0.07407854192646389
31574,0.30882761600558695
31575,0.7171024026976855
31576,0.0051437294734857164
31577,0.0019179266035229529
31578,0.0023104499894217776
31579,0.0032856698837448583
31580,0.011751967051015423
31581,0.17228571060878534
31582,0.0022433592363912203
31583,0.00231264669865966
31584,0.0053984514239643925
31585,0.001878592605717324
31586,0.09186670605404942
31587,0.27403233575478786
31588,0.004314037833166545
31589,0.0022130988596026366
31590,0.006683225559108599
31591,0.00468178572827051
